7001157	서브 소울 제너레이션 TYPE-B	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		612	0	4	255	607	0	28	255	633	0	3	255	4294967295	0	-1	255	
7001158	소울 제너레이션 네클리스 TYPE-B	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		649	1	17	255	624	0	2	255	675	0	2	255	4294967295	0	-1	255	
7001159	에너지 제너레이션 TYPE-C	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		614	0	4	255	607	0	28	255	633	0	3	255	4294967295	0	-1	255	
7001160	서브 에너지 제너레이션 TYPE-C	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		614	0	4	255	607	0	28	255	633	0	3	255	4294967295	0	-1	255	
7001161	에너지 제너레이션 네클리스 TYPE-C	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		649	1	17	255	623	0	2	255	673	0	2	255	4294967295	0	-1	255	
7001162	어퍼컷 제너레이션 TYPE-A	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		610	0	4	255	606	0	29	255	632	0	3	255	4294967295	0	-1	255	
7001163	서브 어퍼컷 제너레이션 TYPE-A	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		610	0	4	255	606	0	29	255	632	0	3	255	4294967295	0	-1	255	
7001164	어퍼컷 제너레이션 네클리스 TYPE-A	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		638	1	11	255	622	0	2	255	674	0	2	255	4294967295	0	-1	255	
7001165	어퍼컷 제너레이션 TYPE-B	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		614	0	4	255	606	0	29	255	632	0	3	255	4294967295	0	-1	255	
7001166	서브 어퍼컷 제너레이션 TYPE-B	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		614	0	4	255	606	0	29	255	632	0	3	255	4294967295	0	-1	255	
7001167	어퍼컷 제너레이션 네클리스 TYPE-B	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		638	1	11	255	624	0	2	255	675	0	2	255	4294967295	0	-1	255	
7001168	어퍼컷 제너레이션 TYPE-C	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		610	0	4	255	606	0	29	255	632	0	3	255	4294967295	0	-1	255	
7001169	서브 어퍼컷 제너레이션 TYPE-C	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		610	0	4	255	606	0	29	255	632	0	3	255	4294967295	0	-1	255	
7001170	어퍼컷 제너레이션 네클리스 TYPE-C	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		638	1	11	255	622	0	2	255	674	0	2	255	4294967295	0	-1	255	
7001171	미스트 제너레이션 TYPE-A	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		612	0	4	255	607	0	29	255	633	0	3	255	4294967295	0	-1	255	
7001172	서브 미스트 제너레이션 TYPE-A	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		612	0	4	255	607	0	29	255	633	0	3	255	4294967295	0	-1	255	
7001173	미스트 제너레이션 네클리스 TYPE-A	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		649	1	18	255	623	0	2	255	673	0	2	255	4294967295	0	-1	255	
7001174	스피릿 제너레이션 TYPE-B	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		612	0	4	255	607	0	29	255	633	0	3	255	4294967295	0	-1	255	
7001175	서브 스피릿 제너레이션 TYPE-B	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		612	0	4	255	607	0	29	255	633	0	3	255	4294967295	0	-1	255	
7001176	스피릿 제너레이션 네클리스 TYPE-B	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		649	1	18	255	624	0	2	255	675	0	2	255	4294967295	0	-1	255	
7001177	미스트 제너레이션 TYPE-C	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		614	0	4	255	607	0	29	255	633	0	3	255	4294967295	0	-1	255	
7001178	서브 미스트 제너레이션 TYPE-C	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		614	0	4	255	607	0	29	255	633	0	3	255	4294967295	0	-1	255	
7001179	미스트 제너레이션 네클리스 TYPE-C	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		649	1	18	255	623	0	2	255	673	0	2	255	4294967295	0	-1	255	
7001180	하트브레이크 제너레이션 TYPE-A	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		610	0	4	255	606	0	30	255	632	0	3	255	4294967295	0	-1	255	
7001181	서브 하트브레이크 제너레이션 TYPE-A	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		610	0	4	255	606	0	30	255	632	0	3	255	4294967295	0	-1	255	
7001182	하트브레이크 제너레이션 네클리스 TYPE-A	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		638	1	12	255	622	0	2	255	674	0	2	255	4294967295	0	-1	255	
7001183	하트브레이크 제너레이션 TYPE-B	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		614	0	4	255	606	0	30	255	632	0	3	255	4294967295	0	-1	255	
7001184	서브 하트브레이크 제너레이션 TYPE-B	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		614	0	4	255	606	0	30	255	632	0	3	255	4294967295	0	-1	255	
7001185	하트브레이크 제너레이션 네클리스 TYPE-B	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		638	1	12	255	624	0	2	255	675	0	2	255	4294967295	0	-1	255	
7001186	하트브레이크 제너레이션 TYPE-C	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		610	0	4	255	606	0	30	255	632	0	3	255	4294967295	0	-1	255	
7001187	서브 하트브레이크 제너레이션 TYPE-C	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		610	0	4	255	606	0	30	255	632	0	3	255	4294967295	0	-1	255	
7001188	하트브레이크 제너레이션 네클리스 TYPE-C	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		638	1	12	255	622	0	2	255	674	0	2	255	4294967295	0	-1	255	
7001189	메지컬 제너레이션 TYPE-A	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		612	0	4	255	607	0	30	255	633	0	3	255	4294967295	0	-1	255	
7001190	서브 메지컬 제너레이션 TYPE-A	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		612	0	4	255	607	0	30	255	633	0	3	255	4294967295	0	-1	255	
7001191	메지컬 제너레이션 네클리스 TYPE-A	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		649	1	19	255	623	0	2	255	673	0	2	255	4294967295	0	-1	255	
7001192	고스트 제너레이션 TYPE-B	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		612	0	4	255	607	0	30	255	633	0	3	255	4294967295	0	-1	255	
7001193	서브 고스트 제너레이션 TYPE-B	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		612	0	4	255	607	0	30	255	633	0	3	255	4294967295	0	-1	255	
7001194	고스트 제너레이션 네클리스 TYPE-B	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		649	1	19	255	624	0	2	255	675	0	2	255	4294967295	0	-1	255	
7001195	메지컬 제너레이션 TYPE-C	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		614	0	4	255	607	0	30	255	633	0	3	255	4294967295	0	-1	255	
7001196	서브 메지컬 제너레이션 TYPE-C	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		614	0	4	255	607	0	30	255	633	0	3	255	4294967295	0	-1	255	
7001197	메지컬 제너레이션 네클리스 TYPE-C	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		649	1	19	255	623	0	2	255	673	0	2	255	4294967295	0	-1	255	
7001198	수퍼 제너레이션 TYPE-A	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		610	0	5	255	606	0	28	255	632	0	3	255	4294967295	0	-1	255	
7001199	서브 수퍼 제너레이션 TYPE-A	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		610	0	5	255	606	0	28	255	632	0	3	255	4294967295	0	-1	255	
7001200	수퍼 제너레이션 네클리스 TYPE-A	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		638	1	12	255	622	0	2	255	674	0	2	255	4294967295	0	-1	255	
7001201	수퍼 제너레이션 TYPE-B	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		614	0	5	255	606	0	28	255	632	0	3	255	4294967295	0	-1	255	
7001202	서브 수퍼 제너레이션 TYPE-B	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		614	0	5	255	606	0	28	255	632	0	3	255	4294967295	0	-1	255	
7001203	수퍼 제너레이션 네클리스 TYPE-B	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		638	1	12	255	624	0	2	255	675	0	2	255	4294967295	0	-1	255	
7001204	수퍼 제너레이션 TYPE-C	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		610	0	5	255	606	0	28	255	632	0	3	255	4294967295	0	-1	255	
7001205	서브 수퍼 제너레이션 TYPE-C	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		610	0	5	255	606	0	28	255	632	0	3	255	4294967295	0	-1	255	
7001206	수퍼 제너레이션 네클리스 TYPE-C	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		638	1	12	255	622	0	2	255	674	0	2	255	4294967295	0	-1	255	
7001207	수퍼 메지컬 제너레이션 TYPE-A	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		612	0	5	255	607	0	28	255	633	0	3	255	4294967295	0	-1	255	
7001208	서브 수퍼 메지컬 제너레이션 TYPE-A	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		612	0	5	255	607	0	28	255	633	0	3	255	4294967295	0	-1	255	
7001209	수퍼 메지컬 제너레이션 네클리스 TYPE-A	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		649	1	20	255	623	0	2	255	673	0	2	255	4294967295	0	-1	255	
7001210	수퍼 고스트 제너레이션 TYPE-B	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		612	0	5	255	607	0	28	255	633	0	3	255	4294967295	0	-1	255	
7001211	서브 수퍼 고스트 제너레이션 TYPE-B	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		612	0	5	255	607	0	28	255	633	0	3	255	4294967295	0	-1	255	
7001212	수퍼 고스트 제너레이션 네클리스 TYPE-B	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		649	1	20	255	624	0	2	255	675	0	2	255	4294967295	0	-1	255	
7001213	수퍼 메지컬 제너레이션 TYPE-C	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		614	0	5	255	607	0	28	255	633	0	3	255	4294967295	0	-1	255	
7001214	서브 수퍼 메지컬 제너레이션 TYPE-C	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		614	0	5	255	607	0	28	255	633	0	3	255	4294967295	0	-1	255	
7001215	수퍼 메지컬 제너레이션 네클리스 TYPE-C	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		649	1	20	255	623	0	2	255	673	0	2	255	4294967295	0	-1	255	
7001216	울트라 제너레이션 TYPE-A	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		610	0	5	255	606	0	29	255	632	0	3	255	4294967295	0	-1	255	
7001217	서브 울트라 제너레이션 TYPE-A	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		610	0	5	255	606	0	29	255	632	0	3	255	4294967295	0	-1	255	
7001218	울트라 제너레이션 네클리스 TYPE-A	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		638	1	13	255	622	0	2	255	674	0	2	255	4294967295	0	-1	255	
7001219	울트라 제너레이션 TYPE-B	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		614	0	5	255	606	0	29	255	632	0	3	255	4294967295	0	-1	255	
7001220	서브 울트라 제너레이션 TYPE-B	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		614	0	5	255	606	0	29	255	632	0	3	255	4294967295	0	-1	255	
7001221	울트라 제너레이션 네클리스 TYPE-B	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		638	1	13	255	624	0	2	255	675	0	2	255	4294967295	0	-1	255	
7001222	울트라 제너레이션 TYPE-C	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		610	0	5	255	606	0	29	255	632	0	3	255	4294967295	0	-1	255	
7001223	서브 울트라 제너레이션 TYPE-C	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		610	0	5	255	606	0	29	255	632	0	3	255	4294967295	0	-1	255	
7001224	울트라 제너레이션 네클리스 TYPE-C	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		638	1	13	255	622	0	2	255	674	0	2	255	4294967295	0	-1	255	
7001225	울트라 메지컬 제너레이션 TYPE-A	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		612	0	5	255	607	0	29	255	633	0	3	255	4294967295	0	-1	255	
7001226	서브 울트라 메지컬 제너레이션 TYPE-A	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		612	0	5	255	607	0	29	255	633	0	3	255	4294967295	0	-1	255	
7001227	울트라 메지컬 제너레이션 네클리스 TYPE-A	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		649	1	21	255	623	0	2	255	673	0	2	255	4294967295	0	-1	255	
7001228	울트라 고스트 제너레이션 TYPE-B	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		612	0	5	255	607	0	29	255	633	0	3	255	4294967295	0	-1	255	
7001229	서브 울트라 고스트 제너레이션 TYPE-B	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		612	0	5	255	607	0	29	255	633	0	3	255	4294967295	0	-1	255	
7001230	울트라 고스트 제너레이션 네클리스 TYPE-B	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		649	1	21	255	624	0	2	255	675	0	2	255	4294967295	0	-1	255	
7001231	울트라 메지컬 제너레이션 TYPE-C	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		614	0	5	255	607	0	29	255	633	0	3	255	4294967295	0	-1	255	
7001232	서브 울트라 메지컬 제너레이션 TYPE-C	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		614	0	5	255	607	0	29	255	633	0	3	255	4294967295	0	-1	255	
7001233	울트라 메지컬 제너레이션 네클리스 TYPE-C	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		649	1	21	255	623	0	2	255	673	0	2	255	4294967295	0	-1	255	
7001234	카운터 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		635	0	7	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001235	서브 카운터 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		611	0	5	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001236	카운터 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		635	0	7	255	623	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001237	서브 카운터 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		610	0	5	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001238	카운터 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		635	0	7	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001239	서브 카운터 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		611	0	5	255	673	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001240	에너지 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		635	0	7	255	622	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001241	서브 에너지 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		615	0	5	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001242	소울 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		635	0	7	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001243	서브 소울 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		614	0	5	255	674	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001244	에너지 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		635	0	7	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001245	서브 에너지 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	53	4294967295	3.40282e+31		612	0	5	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001246	어퍼컷 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		635	0	8	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001247	서브 어퍼컷 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		611	0	6	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001248	어퍼컷 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		635	0	8	255	623	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001249	서브 어퍼컷 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		610	0	6	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001250	어퍼컷 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		635	0	8	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001251	서브 어퍼컷 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		611	0	6	255	673	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001252	미스트 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		635	0	8	255	622	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001253	서브 미스트 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		615	0	6	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001254	스피릿 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		635	0	8	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001255	서브 스피릿 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		614	0	6	255	674	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001256	미스트 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		635	0	8	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001257	서브 미스트 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	54	4294967295	3.40282e+31		612	0	6	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001258	하트브레이크 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		635	0	9	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001259	서브 하트브레이크 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		611	0	7	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001260	하트브레이크 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		635	0	9	255	623	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001261	서브 하트브레이크 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		610	0	7	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001262	하트브레이크 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		635	0	9	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001263	서브 하트브레이크 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		611	0	7	255	673	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001264	메지컬 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		635	0	9	255	622	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001265	서브 메지컬 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		615	0	7	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001266	고스트 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		635	0	9	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001267	서브 고스트 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		614	0	7	255	674	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001268	메지컬 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		635	0	9	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001269	서브 메지컬 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	55	4294967295	3.40282e+31		612	0	7	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001270	수퍼 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		635	0	10	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001271	서브 수퍼 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		611	0	8	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001272	수퍼 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		635	0	10	255	623	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001273	서브 수퍼 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		610	0	8	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001274	수퍼 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		635	0	10	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001275	서브 수퍼 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		611	0	8	255	673	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001276	수퍼 메지컬 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		635	0	10	255	622	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001277	서브 수퍼 메지컬 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		615	0	8	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001278	수퍼 고스트 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		635	0	10	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001279	서브 수퍼 고스트 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		614	0	8	255	674	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001280	수퍼 메지컬 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		635	0	10	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001281	서브 수퍼 메지컬 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	56	4294967295	3.40282e+31		612	0	8	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001282	울트라 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		635	0	11	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001283	서브 울트라 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		611	0	9	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001284	울트라 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		635	0	11	255	623	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001285	서브 울트라 제너레이션 이어링 TYPE-B	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		610	0	9	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001286	울트라 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		635	0	11	255	621	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001287	서브 울트라 제너레이션 이어링 TYPE-C	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		611	0	9	255	673	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001288	울트라 메지컬 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		635	0	11	255	622	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
7001289	서브 울트라 메지컬 제너레이션 이어링 TYPE-A	1	3	255	255	255	255	0	57	4294967295	3.40282e+31		615	0	9	255	672	0	3	255	4294967295	0	-1	255	4294967295	0	-1	255	
