848033	51	31	60010000	60020000	60030000	
848034	54	33	60010000	60020000	60030000	
848035	54	33	60010000	60020000	60030000	
848036	54	33	60010000	60020000	60030000	
848037	54	33	60010000	60020000	60030000	
848038	54	33	60010000	60020000	60030000	
848039	54	33	60010000	60020000	60030000	
848040	54	33	70010000	70020000	70030000	
848041	54	33	70010000	70020000	70030000	
848042	54	33	70010000	70020000	70030000	
848043	54	33	70010000	70020000	70030000	
848044	54	33	70010000	70020000	70030000	
848045	54	33	70010000	70020000	70030000	
848501	51	32	10010000	10020000	10030000	
848502	51	32	10010000	10020000	10030000	
848503	51	32	10010000	10020000	10030000	
848504	51	32	20010000	20020000	20030000	
848505	51	32	20010000	20020000	20030000	
848506	51	32	20010000	20020000	20030000	
848507	51	32	30010000	30020000	30030000	
848508	51	32	30010000	30020000	30030000	
848509	51	32	30010000	30020000	30030000	
848510	50	31	40010000	40020000	40030000	
848511	50	31	40010000	40020000	40030000	
848512	50	31	40010000	40020000	40030000	
848513	50	31	40010000	40020000	40030000	
848514	50	31	40010000	40020000	40030000	
848515	50	31	40010000	40020000	40030000	
848516	49	30	50010000	50020000	50030000	
848517	49	30	50010000	50020000	50030000	
848518	49	30	50010000	50020000	50030000	
848519	49	30	50010000	50020000	50030000	
848520	49	30	50010000	50020000	50030000	
848521	49	30	50010000	50020000	50030000	
848522	54	33	50010000	50020000	50030000	
848523	54	33	50010000	50020000	50030000	
848524	54	33	50010000	50020000	50030000	
848525	54	33	50010000	50020000	50030000	
848526	54	33	50010000	50020000	50030000	
848527	54	33	50010000	50020000	50030000	
848528	68	42	60010000	60020000	60030000	
848529	68	42	60010000	60020000	60030000	
848530	68	42	60010000	60020000	60030000	
848531	68	42	60010000	60020000	60030000	
848532	68	42	60010000	60020000	60030000	
848533	68	42	60010000	60020000	60030000	
848534	72	45	60010000	60020000	60030000	
848535	72	45	60010000	60020000	60030000	
848536	72	45	60010000	60020000	60030000	
848537	72	45	60010000	60020000	60030000	
848538	72	45	60010000	60020000	60030000	
848539	72	45	60010000	60020000	60030000	
848540	72	45	70010000	70020000	70030000	
848541	72	45	70010000	70020000	70030000	
848542	72	45	70010000	70020000	70030000	
848543	72	45	70010000	70020000	70030000	
848544	72	45	70010000	70020000	70030000	
848545	72	45	70010000	70020000	70030000	
849021	25	16	30010000	30020000	30030000	
849022	25	16	30010000	30020000	30030000	
849023	25	16	30010000	30020000	30030000	
849024	25	16	30010000	30020000	30030000	
849025	25	16	30010000	30020000	30030000	
849026	25	16	30010000	30020000	30030000	
849027	25	16	30010000	30020000	30030000	
849028	25	16	30010000	30020000	30030000	
849029	25	16	30010000	30020000	30030000	
849030	25	16	30010000	30020000	30030000	
849031	25	15	40010000	40020000	40030000	
849032	25	15	40010000	40020000	40030000	
849033	25	15	40010000	40020000	40030000	
849034	25	15	40010000	40020000	40030000	
849035	25	15	40010000	40020000	40030000	
849036	25	15	40010000	40020000	40030000	
849037	25	15	40010000	40020000	40030000	
849038	25	15	40010000	40020000	40030000	
849039	25	15	40010000	40020000	40030000	
849040	25	15	40010000	40020000	40030000	
849041	24	15	50010000	50020000	50030000	
849042	24	15	50010000	50020000	50030000	
849043	24	15	50010000	50020000	50030000	
849044	24	15	50010000	50020000	50030000	
849045	24	15	50010000	50020000	50030000	
849046	24	15	50010000	50020000	50030000	
849047	24	15	50010000	50020000	50030000	
849048	24	15	50010000	50020000	50030000	
849049	24	15	50010000	50020000	50030000	
849050	24	15	50010000	50020000	50030000	
849051	27	16	50010000	50020000	50030000	
849052	27	16	50010000	50020000	50030000	
849053	27	16	50010000	50020000	50030000	
849054	27	16	50010000	50020000	50030000	
849055	27	16	50010000	50020000	50030000	
849056	27	16	50010000	50020000	50030000	
849057	27	16	50010000	50020000	50030000	
849058	27	16	50010000	50020000	50030000	
849059	27	16	50010000	50020000	50030000	
849060	27	16	50010000	50020000	50030000	
849270	51	32	20010000	20020000	20030000	
849271	51	32	30010000	30020000	30030000	
849272	51	32	30010000	30020000	30030000	
849273	51	32	30010000	30020000	30030000	
849274	51	32	30010000	30020000	30030000	
849275	51	32	30010000	30020000	30030000	
849276	51	32	30010000	30020000	30030000	
849277	51	32	30010000	30020000	30030000	
849278	51	32	30010000	30020000	30030000	
849279	51	32	30010000	30020000	30030000	
849280	51	32	30010000	30020000	30030000	
849281	50	31	40010000	40020000	40030000	
849282	50	31	40010000	40020000	40030000	
849283	50	31	40010000	40020000	40030000	
849284	50	31	40010000	40020000	40030000	
849285	50	31	40010000	40020000	40030000	
849286	50	31	40010000	40020000	40030000	
849287	50	31	40010000	40020000	40030000	
849288	50	31	40010000	40020000	40030000	
849289	50	31	40010000	40020000	40030000	
849290	50	31	40010000	40020000	40030000	
849291	49	30	50010000	50020000	50030000	
849292	49	30	50010000	50020000	50030000	
849293	49	30	50010000	50020000	50030000	
849294	49	30	50010000	50020000	50030000	
849295	49	30	50010000	50020000	50030000	
849296	49	30	50010000	50020000	50030000	
849297	49	30	50010000	50020000	50030000	
849298	49	30	50010000	50020000	50030000	
849299	49	30	50010000	50020000	50030000	
849300	49	30	50010000	50020000	50030000	
849301	54	33	50010000	50020000	50030000	
849302	54	33	50010000	50020000	50030000	
849303	54	33	50010000	50020000	50030000	
849304	54	33	50010000	50020000	50030000	
849305	54	33	50010000	50020000	50030000	
849306	54	33	50010000	50020000	50030000	
849307	54	33	50010000	50020000	50030000	
849308	54	33	50010000	50020000	50030000	
849309	54	33	50010000	50020000	50030000	
849310	54	33	50010000	50020000	50030000	
849311	51	31	60010000	60020000	60030000	
849312	51	31	60010000	60020000	60030000	
849313	51	31	60010000	60020000	60030000	
849314	51	31	60010000	60020000	60030000	
849315	51	31	60010000	60020000	60030000	
849316	51	31	60010000	60020000	60030000	
849317	51	31	60010000	60020000	60030000	
849318	51	31	60010000	60020000	60030000	
849321	54	33	60010000	60020000	60030000	
849322	54	33	60010000	60020000	60030000	
849323	54	33	60010000	60020000	60030000	
849324	54	33	60010000	60020000	60030000	
849325	54	33	60010000	60020000	60030000	
849326	54	33	60010000	60020000	60030000	
849327	54	33	60010000	60020000	60030000	
849328	54	33	60010000	60020000	60030000	
849331	54	33	70010000	70020000	70030000	
849332	54	33	70010000	70020000	70030000	
849333	54	33	70010000	70020000	70030000	
849334	54	33	70010000	70020000	70030000	
849335	54	33	70010000	70020000	70030000	
849336	54	33	70010000	70020000	70030000	
849337	54	33	70010000	70020000	70030000	
849338	54	33	70010000	70020000	70030000	
849501	67	42	40010000	40020000	40030000	
849502	67	42	40010000	40020000	40030000	
849503	67	42	40010000	40020000	40030000	
849504	67	42	40010000	40020000	40030000	
849505	67	42	40010000	40020000	40030000	
849506	67	42	40010000	40020000	40030000	
849507	67	42	40010000	40020000	40030000	
849508	67	42	40010000	40020000	40030000	
849509	67	42	40010000	40020000	40030000	
849510	67	42	40010000	40020000	40030000	
849511	65	41	50010000	50020000	50030000	
849512	65	41	50010000	50020000	50030000	
849513	65	41	50010000	50020000	50030000	
849514	65	41	50010000	50020000	50030000	
849515	65	41	50010000	50020000	50030000	
849516	65	41	50010000	50020000	50030000	
849517	65	41	50010000	50020000	50030000	
849518	65	41	50010000	50020000	50030000	
849519	65	41	50010000	50020000	50030000	
849520	65	41	50010000	50020000	50030000	
849521	72	45	50010000	50020000	50030000	
849522	72	45	50010000	50020000	50030000	
849523	72	45	50010000	50020000	50030000	
849524	72	45	50010000	50020000	50030000	
849525	72	45	50010000	50020000	50030000	
849526	72	45	50010000	50020000	50030000	
849527	72	45	50010000	50020000	50030000	
849528	72	45	50010000	50020000	50030000	
849529	72	45	50010000	50020000	50030000	
849530	72	45	50010000	50020000	50030000	
849531	68	42	60010000	60020000	60030000	
849532	68	42	60010000	60020000	60030000	
849533	68	42	60010000	60020000	60030000	
849534	68	42	60010000	60020000	60030000	
849535	68	42	60010000	60020000	60030000	
849536	68	42	60010000	60020000	60030000	
849541	72	45	60010000	60020000	60030000	
849542	72	45	60010000	60020000	60030000	
849543	72	45	60010000	60020000	60030000	
849544	72	45	60010000	60020000	60030000	
849545	72	45	60010000	60020000	60030000	
849546	72	45	60010000	60020000	60030000	
849551	72	45	70010000	70020000	70030000	
849552	72	45	70010000	70020000	70030000	
849553	72	45	70010000	70020000	70030000	
849554	72	45	70010000	70020000	70030000	
849555	72	45	70010000	70020000	70030000	
849556	72	45	70010000	70020000	70030000	
850021	25	16	30010000	30020000	30030000	
850022	25	16	30010000	30020000	30030000	
850023	25	16	30010000	30020000	30030000	
850024	25	16	30010000	30020000	30030000	
850025	25	16	30010000	30020000	30030000	
850026	25	16	30010000	30020000	30030000	
850027	25	16	30010000	30020000	30030000	
850028	25	16	30010000	30020000	30030000	
850029	25	16	30010000	30020000	30030000	
850030	25	16	30010000	30020000	30030000	
850031	25	15	40010000	40020000	40030000	
850032	25	15	40010000	40020000	40030000	
850033	25	15	40010000	40020000	40030000	
850034	25	15	40010000	40020000	40030000	
850035	25	15	40010000	40020000	40030000	
850036	25	15	40010000	40020000	40030000	
850037	25	15	40010000	40020000	40030000	
850038	25	15	40010000	40020000	40030000	
850039	25	15	40010000	40020000	40030000	
850040	25	15	40010000	40020000	40030000	
850041	24	15	50010000	50020000	50030000	
850042	24	15	50010000	50020000	50030000	
850043	24	15	50010000	50020000	50030000	
850044	24	15	50010000	50020000	50030000	
850045	24	15	50010000	50020000	50030000	
850046	24	15	50010000	50020000	50030000	
850047	24	15	50010000	50020000	50030000	
850048	24	15	50010000	50020000	50030000	
850049	24	15	50010000	50020000	50030000	
850050	24	15	50010000	50020000	50030000	
850051	27	16	50010000	50020000	50030000	
850052	27	16	50010000	50020000	50030000	
850053	27	16	50010000	50020000	50030000	
850054	27	16	50010000	50020000	50030000	
850055	27	16	50010000	50020000	50030000	
850056	27	16	50010000	50020000	50030000	
850057	27	16	50010000	50020000	50030000	
850058	27	16	50010000	50020000	50030000	
850059	27	16	50010000	50020000	50030000	
850060	27	16	50010000	50020000	50030000	
850271	51	32	30010000	30020000	30030000	
850272	51	32	30010000	30020000	30030000	
850273	51	32	30010000	30020000	30030000	
850274	51	32	30010000	30020000	30030000	
850275	51	32	30010000	30020000	30030000	
850276	51	32	30010000	30020000	30030000	
850277	51	32	30010000	30020000	30030000	
850278	51	32	30010000	30020000	30030000	
850279	51	32	30010000	30020000	30030000	
850280	51	32	30010000	30020000	30030000	
850281	50	31	40010000	40020000	40030000	
850282	50	31	40010000	40020000	40030000	
850283	50	31	40010000	40020000	40030000	
850284	50	31	40010000	40020000	40030000	
850285	50	31	40010000	40020000	40030000	
850286	50	31	40010000	40020000	40030000	
850287	50	31	40010000	40020000	40030000	
850288	50	31	40010000	40020000	40030000	
850289	50	31	40010000	40020000	40030000	
850290	50	31	40010000	40020000	40030000	
850291	49	30	50010000	50020000	50030000	
850292	49	30	50010000	50020000	50030000	
850293	49	30	50010000	50020000	50030000	
850294	49	30	50010000	50020000	50030000	
850295	49	30	50010000	50020000	50030000	
850296	49	30	50010000	50020000	50030000	
850297	49	30	50010000	50020000	50030000	
850298	49	30	50010000	50020000	50030000	
850299	49	30	50010000	50020000	50030000	
850300	49	30	50010000	50020000	50030000	
850301	54	33	50010000	50020000	50030000	
850302	54	33	50010000	50020000	50030000	
850303	54	33	50010000	50020000	50030000	
850304	54	33	50010000	50020000	50030000	
850305	54	33	50010000	50020000	50030000	
850306	54	33	50010000	50020000	50030000	
850307	54	33	50010000	50020000	50030000	
850308	54	33	50010000	50020000	50030000	
850309	54	33	50010000	50020000	50030000	
850310	54	33	50010000	50020000	50030000	
850311	51	31	60010000	60020000	60030000	
850312	51	31	60010000	60020000	60030000	
850313	51	31	60010000	60020000	60030000	
850314	51	31	60010000	60020000	60030000	
850315	51	31	60010000	60020000	60030000	
850316	51	31	60010000	60020000	60030000	
850317	51	31	60010000	60020000	60030000	
850318	51	31	60010000	60020000	60030000	
850321	54	33	60010000	60020000	60030000	
850322	54	33	60010000	60020000	60030000	
850323	54	33	60010000	60020000	60030000	
850324	54	33	60010000	60020000	60030000	
850325	54	33	60010000	60020000	60030000	
850326	54	33	60010000	60020000	60030000	
850327	54	33	60010000	60020000	60030000	
850328	54	33	60010000	60020000	60030000	
850331	54	33	70010000	70020000	70030000	
850332	54	33	70010000	70020000	70030000	
850333	54	33	70010000	70020000	70030000	
850334	54	33	70010000	70020000	70030000	
850335	54	33	70010000	70020000	70030000	
850336	54	33	70010000	70020000	70030000	
850337	54	33	70010000	70020000	70030000	
850338	54	33	70010000	70020000	70030000	
850501	67	42	40010000	40020000	40030000	
850502	67	42	40010000	40020000	40030000	
850503	67	42	40010000	40020000	40030000	
850504	67	42	40010000	40020000	40030000	
850505	67	42	40010000	40020000	40030000	
850506	67	42	40010000	40020000	40030000	
850507	67	42	40010000	40020000	40030000	
850508	67	42	40010000	40020000	40030000	
850509	67	42	40010000	40020000	40030000	
850510	67	42	40010000	40020000	40030000	
850511	65	41	50010000	50020000	50030000	
850512	65	41	50010000	50020000	50030000	
850513	65	41	50010000	50020000	50030000	
850514	65	41	50010000	50020000	50030000	
850515	65	41	50010000	50020000	50030000	
850516	65	41	50010000	50020000	50030000	
850517	65	41	50010000	50020000	50030000	
850518	65	41	50010000	50020000	50030000	
850519	65	41	50010000	50020000	50030000	
850520	65	41	50010000	50020000	50030000	
850521	72	45	50010000	50020000	50030000	
850522	72	45	50010000	50020000	50030000	
850523	72	45	50010000	50020000	50030000	
850524	72	45	50010000	50020000	50030000	
850525	72	45	50010000	50020000	50030000	
850526	72	45	50010000	50020000	50030000	
850527	72	45	50010000	50020000	50030000	
850528	72	45	50010000	50020000	50030000	
850529	72	45	50010000	50020000	50030000	
850530	72	45	50010000	50020000	50030000	
850531	68	42	60010000	60020000	60030000	
850532	68	42	60010000	60020000	60030000	
850533	68	42	60010000	60020000	60030000	
850534	68	42	60010000	60020000	60030000	
850535	68	42	60010000	60020000	60030000	
850536	68	42	60010000	60020000	60030000	
850541	72	45	60010000	60020000	60030000	
850542	72	45	60010000	60020000	60030000	
850543	72	45	60010000	60020000	60030000	
850544	72	45	60010000	60020000	60030000	
850545	72	45	60010000	60020000	60030000	
850546	72	45	60010000	60020000	60030000	
850551	72	45	70010000	70020000	70030000	
850552	72	45	70010000	70020000	70030000	
850553	72	45	70010000	70020000	70030000	
850554	72	45	70010000	70020000	70030000	
850555	72	45	70010000	70020000	70030000	
850556	72	45	70010000	70020000	70030000	
851021	25	16	30010000	30020000	30030000	
851022	25	16	30010000	30020000	30030000	
851023	25	16	30010000	30020000	30030000	
851024	25	16	30010000	30020000	30030000	
851025	25	16	30010000	30020000	30030000	
851026	25	16	30010000	30020000	30030000	
851027	25	16	30010000	30020000	30030000	
851028	25	16	30010000	30020000	30030000	
851029	25	16	30010000	30020000	30030000	
851030	25	16	30010000	30020000	30030000	
851031	25	15	40010000	40020000	40030000	
851032	25	15	40010000	40020000	40030000	
851033	25	15	40010000	40020000	40030000	
851034	25	15	40010000	40020000	40030000	
851035	25	15	40010000	40020000	40030000	
851036	25	15	40010000	40020000	40030000	
851037	25	15	40010000	40020000	40030000	
851038	25	15	40010000	40020000	40030000	
851039	25	15	40010000	40020000	40030000	
851040	25	15	40010000	40020000	40030000	
851041	24	15	50010000	50020000	50030000	
851042	24	15	50010000	50020000	50030000	
851043	24	15	50010000	50020000	50030000	
851044	24	15	50010000	50020000	50030000	
851045	24	15	50010000	50020000	50030000	
851046	24	15	50010000	50020000	50030000	
851047	24	15	50010000	50020000	50030000	
851048	24	15	50010000	50020000	50030000	
851049	24	15	50010000	50020000	50030000	
851050	24	15	50010000	50020000	50030000	
851051	27	16	50010000	50020000	50030000	
851052	27	16	50010000	50020000	50030000	
851053	27	16	50010000	50020000	50030000	
851054	27	16	50010000	50020000	50030000	
851055	27	16	50010000	50020000	50030000	
851056	27	16	50010000	50020000	50030000	
851057	27	16	50010000	50020000	50030000	
851058	27	16	50010000	50020000	50030000	
851059	27	16	50010000	50020000	50030000	
